timestamp,date,hour,session_id,user_id,is_logged_in,path,normalized_path,title,referer,time_on_page_seconds,scroll_depth_pct
2026-04-29 14:15:42.467000+00:00,2026-04-29,14,9c56c987-8840-41dd-a53e-61ad4537697d,,False,/job-offer,/[id],Weneeds,,6,0.0
2026-04-29 14:15:42.447000+00:00,2026-04-29,14,9c56c987-8840-41dd-a53e-61ad4537697d,,False,/job-offer,/[id],Weneeds,,6,0.0
2026-04-29 14:15:36.024000+00:00,2026-04-29,14,9c56c987-8840-41dd-a53e-61ad4537697d,,False,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/[id],,,10,0.0
2026-04-29 14:15:36.012000+00:00,2026-04-29,14,9c56c987-8840-41dd-a53e-61ad4537697d,,False,/job-offer,/[id],Weneeds,,0,
2026-04-29 14:15:35.999000+00:00,2026-04-29,14,9c56c987-8840-41dd-a53e-61ad4537697d,,False,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/[id],,,10,0.0
2026-04-29 14:15:25.208000+00:00,2026-04-29,14,9c56c987-8840-41dd-a53e-61ad4537697d,,False,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/[id],,,0,
2026-04-29 14:14:46.616000+00:00,2026-04-29,14,9c56c987-8840-41dd-a53e-61ad4537697d,,False,/job-offer,/[id],,,23,0.0
2026-04-29 14:14:46.613000+00:00,2026-04-29,14,9c56c987-8840-41dd-a53e-61ad4537697d,,False,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/[id],Weneeds,,0,
2026-04-29 14:14:46.612000+00:00,2026-04-29,14,9c56c987-8840-41dd-a53e-61ad4537697d,,False,/job-offer,/[id],,,23,0.0
2026-04-29 14:14:22.555000+00:00,2026-04-29,14,9c56c987-8840-41dd-a53e-61ad4537697d,,False,/job-offer,/[id],,,0,
2026-04-29 14:10:30.376000+00:00,2026-04-29,14,59738564-ae73-4e10-b732-940df784ba3a,,False,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/[id],Weneeds,https://weneeds.com/,0,
2026-04-29 14:10:30.372000+00:00,2026-04-29,14,59738564-ae73-4e10-b732-940df784ba3a,,False,/,/,,,13,0.0
2026-04-29 14:10:30.362000+00:00,2026-04-29,14,59738564-ae73-4e10-b732-940df784ba3a,,False,/,/,,,13,0.0
2026-04-29 14:10:17.312000+00:00,2026-04-29,14,59738564-ae73-4e10-b732-940df784ba3a,,False,/,/,,https://weneeds.com/,0,
2026-04-29 14:10:14.082000+00:00,2026-04-29,14,59738564-ae73-4e10-b732-940df784ba3a,,False,/user/profile/edit/a9cbe1c7-2f62-46b2-bd1b-bf4d9a9ff7bd,/user/profile/edit/[id],,,1,0.0
2026-04-29 14:10:14.078000+00:00,2026-04-29,14,59738564-ae73-4e10-b732-940df784ba3a,,False,/user/profile/edit/a9cbe1c7-2f62-46b2-bd1b-bf4d9a9ff7bd,/user/profile/edit/[id],,,1,0.0
2026-04-29 14:10:14.074000+00:00,2026-04-29,14,59738564-ae73-4e10-b732-940df784ba3a,,False,/,/,Weneeds,https://weneeds.com/,0,
2026-04-29 14:10:12.442000+00:00,2026-04-29,14,59738564-ae73-4e10-b732-940df784ba3a,,False,/user/profile/edit/a9cbe1c7-2f62-46b2-bd1b-bf4d9a9ff7bd,/user/profile/edit/[id],,https://weneeds.com/,0,
2026-04-29 13:44:05.251000+00:00,2026-04-29,13,6c0cfab1-8067-4507-afff-80c0a687abd3,,False,/job-offer/2016b315-d57d-4338-afdf-384c40184e48,/[id]/[id],,https://weneeds.com/job-offer,0,
2026-04-29 13:43:45.719000+00:00,2026-04-29,13,6c0cfab1-8067-4507-afff-80c0a687abd3,,False,/user/profile/edit/7ac6889a-ab8c-4341-88e8-0a843b28c089,/user/profile/edit/[id],Weneeds,,3,0.0
2026-04-29 13:43:45.717000+00:00,2026-04-29,13,6c0cfab1-8067-4507-afff-80c0a687abd3,,False,/job-offer,/[id],Weneeds,,0,
2026-04-29 13:43:45.709000+00:00,2026-04-29,13,6c0cfab1-8067-4507-afff-80c0a687abd3,,False,/user/profile/edit/7ac6889a-ab8c-4341-88e8-0a843b28c089,/user/profile/edit/[id],Weneeds,,3,0.0
2026-04-29 13:43:41.937000+00:00,2026-04-29,13,6c0cfab1-8067-4507-afff-80c0a687abd3,,False,/user/profile/edit/7ac6889a-ab8c-4341-88e8-0a843b28c089,/user/profile/edit/[id],Weneeds,,0,
2026-04-29 13:43:41.927000+00:00,2026-04-29,13,6c0cfab1-8067-4507-afff-80c0a687abd3,,False,/,/,,,8,0.0
2026-04-29 13:43:41.923000+00:00,2026-04-29,13,6c0cfab1-8067-4507-afff-80c0a687abd3,,False,/,/,,,8,0.0
2026-04-29 13:43:33.660000+00:00,2026-04-29,13,6c0cfab1-8067-4507-afff-80c0a687abd3,,False,/,/,,,0,
2026-04-29 12:22:19.468000+00:00,2026-04-29,12,d4ddda04-e1cb-4377-a4cb-3d6b1be5c078,,False,/politique-de-confidentialite,/politique-de-confidentialite,,,0,
2026-04-29 11:04:51.175000+00:00,2026-04-29,11,7d8d464f-6924-42cf-abd2-28b65684aa38,,False,/,/,,,0,
2026-04-29 11:04:48.810000+00:00,2026-04-29,11,7c3bdc73-e9fa-4b25-a6a7-a874dbe99075,,False,/,/,,,0,
2026-04-29 11:04:47.835000+00:00,2026-04-29,11,3dc83531-88b7-4bec-9f04-c75a7f4e89ea,,False,/,/,,,0,
2026-04-29 10:27:06.093000+00:00,2026-04-29,10,bf1ace4c-e4e1-4a46-a5b0-cd9d4d681e57,,False,/user/profile/edit/a9cbe1c7-2f62-46b2-bd1b-bf4d9a9ff7bd,/user/profile/edit/[id],,https://weneeds.com/,0,
2026-04-29 10:24:41.806000+00:00,2026-04-29,10,2f3cdbed-1695-45d9-a16f-9953f0cd8fda,,False,/job-offer/bba3b365-00e2-4bcf-acfe-20ca438c255d,/[id]/[id],,https://weneeds.com/job-offer,0,
2026-04-29 10:22:22.588000+00:00,2026-04-29,10,5eaa8369-ac5c-4e61-ac32-8eee92664b2c,,False,/job-offer,/[id],Weneeds,,69,97.0
2026-04-29 10:22:22.581000+00:00,2026-04-29,10,5eaa8369-ac5c-4e61-ac32-8eee92664b2c,,False,/user/profile/edit/8731eb2a-b2ff-48ea-beb7-e7827ae56d98,/user/profile/edit/[id],Weneeds,,0,
2026-04-29 10:22:22.579000+00:00,2026-04-29,10,5eaa8369-ac5c-4e61-ac32-8eee92664b2c,,False,/job-offer,/[id],Weneeds,,69,97.0
2026-04-29 10:21:13.517000+00:00,2026-04-29,10,5eaa8369-ac5c-4e61-ac32-8eee92664b2c,,False,/user/profile/edit/8731eb2a-b2ff-48ea-beb7-e7827ae56d98,/user/profile/edit/[id],Weneeds,,17,100.0
2026-04-29 10:21:13.514000+00:00,2026-04-29,10,5eaa8369-ac5c-4e61-ac32-8eee92664b2c,,False,/job-offer,/[id],Weneeds,,0,
2026-04-29 10:21:13.499000+00:00,2026-04-29,10,5eaa8369-ac5c-4e61-ac32-8eee92664b2c,,False,/user/profile/edit/8731eb2a-b2ff-48ea-beb7-e7827ae56d98,/user/profile/edit/[id],Weneeds,,17,100.0
2026-04-29 10:20:55.580000+00:00,2026-04-29,10,5eaa8369-ac5c-4e61-ac32-8eee92664b2c,,False,/user/profile/edit/8731eb2a-b2ff-48ea-beb7-e7827ae56d98,/user/profile/edit/[id],Weneeds,,0,
2026-04-29 10:20:55.577000+00:00,2026-04-29,10,5eaa8369-ac5c-4e61-ac32-8eee92664b2c,,False,/,/,,,7,11.0
2026-04-29 10:20:55.572000+00:00,2026-04-29,10,5eaa8369-ac5c-4e61-ac32-8eee92664b2c,,False,/,/,,,7,11.0
2026-04-29 10:20:48.097000+00:00,2026-04-29,10,5eaa8369-ac5c-4e61-ac32-8eee92664b2c,,False,/,/,,,0,
2026-04-29 10:18:36.537000+00:00,2026-04-29,10,0ebf7273-ef1f-40f9-bae1-b6bc501e8221,,False,/,/,,http://m.facebook.com,0,
2026-04-29 10:16:01.185000+00:00,2026-04-29,10,9d49473e-86db-412a-b76c-4052c86b65fa,,False,/,/,,http://m.facebook.com,0,
2026-04-29 10:15:59.470000+00:00,2026-04-29,10,2806a17d-0c1d-4550-a7f2-0308fb8e0baa,,False,/,/,,http://m.facebook.com,0,
2026-04-29 10:15:44.278000+00:00,2026-04-29,10,285239af-f028-45fa-9ce7-6568f3252b62,,False,/,/,Weneeds,,0,
2026-04-29 10:15:44.269000+00:00,2026-04-29,10,285239af-f028-45fa-9ce7-6568f3252b62,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],,,59,73.0
2026-04-29 10:15:44.267000+00:00,2026-04-29,10,285239af-f028-45fa-9ce7-6568f3252b62,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],,,59,73.0
2026-04-29 10:15:37.291000+00:00,2026-04-29,10,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/edit/a9cbe1c7-2f62-46b2-bd1b-bf4d9a9ff7bd,/user/profile/edit/[id],Weneeds,https://weneeds.com/,0,
2026-04-29 10:15:37.285000+00:00,2026-04-29,10,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,,925,100.0
2026-04-29 10:15:37.279000+00:00,2026-04-29,10,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,,925,100.0
2026-04-29 10:15:37.190000+00:00,2026-04-29,10,853046b6-d399-44fb-899c-a41af38c59a0,,False,/,/,,http://m.facebook.com,0,
2026-04-29 10:15:26.440000+00:00,2026-04-29,10,5a781c77-c925-463e-a9c6-bc594b22d3f1,,False,/,/,,http://m.facebook.com,0,
2026-04-29 10:15:16.337000+00:00,2026-04-29,10,df96c302-bd56-4371-b41a-999a4c697d2a,,False,/,/,,https://www.facebook.com/,0,
2026-04-29 10:14:45.236000+00:00,2026-04-29,10,285239af-f028-45fa-9ce7-6568f3252b62,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],,,0,
2026-04-29 10:14:20.946000+00:00,2026-04-29,10,285239af-f028-45fa-9ce7-6568f3252b62,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],,,0,
2026-04-29 10:13:56.532000+00:00,2026-04-29,10,e0c086e6-bb55-496e-8bee-3b42f0ca3ac2,,False,/,/,,http://m.facebook.com,0,
2026-04-29 10:13:47.225000+00:00,2026-04-29,10,fce74009-7c37-41b1-b3b7-d937b00f997a,,False,/,/,,http://m.facebook.com,0,
2026-04-29 10:13:46.446000+00:00,2026-04-29,10,912b3b88-9a91-4332-b1f6-fffc7d283bf0,,False,/,/,,http://m.facebook.com,0,
2026-04-29 10:13:44.315000+00:00,2026-04-29,10,7e043cce-a17d-43c5-b55c-9af45c7a8334,,False,/,/,,http://m.facebook.com,0,
2026-04-29 10:13:23.881000+00:00,2026-04-29,10,1b03f257-81cc-4bac-8ddb-c5d3989de988,,False,/,/,,http://m.facebook.com,0,
2026-04-29 10:13:12.011000+00:00,2026-04-29,10,0fa97db6-88ad-476e-87da-512b174747cd,,False,/,/,,https://www.facebook.com/,0,
2026-04-29 10:11:58.725000+00:00,2026-04-29,10,285239af-f028-45fa-9ce7-6568f3252b62,,False,/company/profile/edit/cd63c422-e292-44c0-af5e-b78a086fdf99,/company/profile/edit/[id],Weneeds,,69,102.0
2026-04-29 10:11:58.701000+00:00,2026-04-29,10,285239af-f028-45fa-9ce7-6568f3252b62,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,,0,
2026-04-29 10:11:58.606000+00:00,2026-04-29,10,285239af-f028-45fa-9ce7-6568f3252b62,,False,/company/profile/edit/cd63c422-e292-44c0-af5e-b78a086fdf99,/company/profile/edit/[id],Weneeds,,69,102.0
2026-04-29 10:11:53.108000+00:00,2026-04-29,10,e9d63a92-0c4c-4d23-896e-1dc81cbafc34,,False,/,/,,http://m.facebook.com,0,
2026-04-29 10:11:43.581000+00:00,2026-04-29,10,f5964989-7152-49b8-b431-e5d887a56704,,False,/,/,,http://m.facebook.com,0,
2026-04-29 10:11:41.752000+00:00,2026-04-29,10,98d0815d-ed73-4082-a440-8a61c7b3d95b,,False,/,/,,http://m.facebook.com,0,
2026-04-29 10:11:41.201000+00:00,2026-04-29,10,a2847208-a498-46f9-bafc-22e03f86cc91,,False,/,/,,http://m.facebook.com,0,
2026-04-29 10:11:39.972000+00:00,2026-04-29,10,5aaf1a8b-ee71-4f53-9025-169003e682f1,,False,/,/,,https://www.facebook.com/,0,
2026-04-29 10:11:37.818000+00:00,2026-04-29,10,49d3a595-72d1-4ae6-87e1-c897f95e0dd8,,False,/,/,,http://m.facebook.com,0,
2026-04-29 10:11:34.791000+00:00,2026-04-29,10,658f3949-63df-4cc4-a14b-813307af7698,,False,/,/,,http://m.facebook.com,0,
2026-04-29 10:10:49.008000+00:00,2026-04-29,10,285239af-f028-45fa-9ce7-6568f3252b62,,False,/company/profile/edit/cd63c422-e292-44c0-af5e-b78a086fdf99,/company/profile/edit/[id],Weneeds,,0,
2026-04-29 10:10:49.001000+00:00,2026-04-29,10,285239af-f028-45fa-9ce7-6568f3252b62,,False,/company/profile/edit/92c3d639-8303-4e8c-a1b8-6a8f1f6b3836,/company/profile/edit/[id],Weneeds,,5,83.0
2026-04-29 10:10:49+00:00,2026-04-29,10,285239af-f028-45fa-9ce7-6568f3252b62,,False,/company/profile/edit/92c3d639-8303-4e8c-a1b8-6a8f1f6b3836,/company/profile/edit/[id],Weneeds,,5,83.0
2026-04-29 10:10:43.748000+00:00,2026-04-29,10,285239af-f028-45fa-9ce7-6568f3252b62,,False,/,/,,,7,0.0
2026-04-29 10:10:43.745000+00:00,2026-04-29,10,285239af-f028-45fa-9ce7-6568f3252b62,,False,/,/,,,7,0.0
2026-04-29 10:10:43.743000+00:00,2026-04-29,10,285239af-f028-45fa-9ce7-6568f3252b62,,False,/company/profile/edit/92c3d639-8303-4e8c-a1b8-6a8f1f6b3836,/company/profile/edit/[id],Weneeds,,0,
2026-04-29 10:10:35.924000+00:00,2026-04-29,10,285239af-f028-45fa-9ce7-6568f3252b62,,False,/,/,,,0,
2026-04-29 10:09:24.160000+00:00,2026-04-29,10,eb3d4838-2987-4893-80c0-524f23b013f2,,False,/,/,,https://l.instagram.com/,0,
2026-04-29 10:03:04.923000+00:00,2026-04-29,10,f271204b-12d4-4bfd-a61c-8a15d5adf14f,,False,/,/,,,0,
2026-04-29 10:03:03.372000+00:00,2026-04-29,10,51cb437b-118b-4f21-bdea-4af309b8d698,,False,/,/,,,0,
2026-04-29 10:00:11.822000+00:00,2026-04-29,10,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/notification,/user/profile/settings/notification,Weneeds,,0,0.0
2026-04-29 10:00:11.818000+00:00,2026-04-29,10,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/notification,/user/profile/settings/notification,Weneeds,,0,0.0
2026-04-29 10:00:11.814000+00:00,2026-04-29,10,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,https://weneeds.com/,0,
2026-04-29 10:00:11.190000+00:00,2026-04-29,10,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/security,/user/profile/settings/security,Weneeds,,1,0.0
2026-04-29 10:00:11.187000+00:00,2026-04-29,10,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/notification,/user/profile/settings/notification,Weneeds,https://weneeds.com/,0,
2026-04-29 10:00:11.184000+00:00,2026-04-29,10,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/security,/user/profile/settings/security,Weneeds,,1,0.0
2026-04-29 10:00:10.084000+00:00,2026-04-29,10,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,,2,16.0
2026-04-29 10:00:10.081000+00:00,2026-04-29,10,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/security,/user/profile/settings/security,Weneeds,https://weneeds.com/,0,
2026-04-29 10:00:10.077000+00:00,2026-04-29,10,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,,2,16.0
2026-04-29 10:00:07.556000+00:00,2026-04-29,10,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/edit/a9cbe1c7-2f62-46b2-bd1b-bf4d9a9ff7bd,/user/profile/edit/[id],Weneeds,,79,100.0
2026-04-29 10:00:07.553000+00:00,2026-04-29,10,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,https://weneeds.com/,0,
2026-04-29 10:00:07.549000+00:00,2026-04-29,10,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/edit/a9cbe1c7-2f62-46b2-bd1b-bf4d9a9ff7bd,/user/profile/edit/[id],Weneeds,,79,100.0
2026-04-29 09:58:48.315000+00:00,2026-04-29,9,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/edit/a9cbe1c7-2f62-46b2-bd1b-bf4d9a9ff7bd,/user/profile/edit/[id],Weneeds,https://weneeds.com/,0,
2026-04-29 09:58:48.314000+00:00,2026-04-29,9,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,,3,50.0
2026-04-29 09:58:48.307000+00:00,2026-04-29,9,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,,3,50.0
2026-04-29 09:58:44.337000+00:00,2026-04-29,9,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/notification,/user/profile/settings/notification,Weneeds,,3,0.0
2026-04-29 09:58:44.336000+00:00,2026-04-29,9,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/notification,/user/profile/settings/notification,Weneeds,,3,0.0
2026-04-29 09:58:44.324000+00:00,2026-04-29,9,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,https://weneeds.com/,0,
2026-04-29 09:58:41.004000+00:00,2026-04-29,9,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/notification,/user/profile/settings/notification,Weneeds,https://weneeds.com/,0,
2026-04-29 09:58:41.003000+00:00,2026-04-29,9,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/security,/user/profile/settings/security,Weneeds,,1,0.0
2026-04-29 09:58:41.001000+00:00,2026-04-29,9,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/security,/user/profile/settings/security,Weneeds,,1,0.0
2026-04-29 09:58:40.004000+00:00,2026-04-29,9,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,,6,84.0
2026-04-29 09:58:39.999000+00:00,2026-04-29,9,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,,6,84.0
2026-04-29 09:58:39.995000+00:00,2026-04-29,9,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/security,/user/profile/settings/security,Weneeds,https://weneeds.com/,0,
2026-04-29 09:58:33.969000+00:00,2026-04-29,9,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,https://weneeds.com/,0,
2026-04-29 09:58:33.964000+00:00,2026-04-29,9,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/edit/a9cbe1c7-2f62-46b2-bd1b-bf4d9a9ff7bd,/user/profile/edit/[id],,,950,93.0
2026-04-29 09:58:33.958000+00:00,2026-04-29,9,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/edit/a9cbe1c7-2f62-46b2-bd1b-bf4d9a9ff7bd,/user/profile/edit/[id],,,950,93.0
2026-04-29 09:52:51.561000+00:00,2026-04-29,9,4e9996a7-c992-4a10-80d2-c79868e2bdd0,,False,/,/,,,0,
2026-04-29 09:52:41.415000+00:00,2026-04-29,9,1230ae23-ee40-4fbf-939e-151dd06e179c,,False,/,/,,,0,
2026-04-29 09:42:43.896000+00:00,2026-04-29,9,8ec1f681-93b6-4657-988f-0be7e434a852,,False,/user/profile/edit/a9cbe1c7-2f62-46b2-bd1b-bf4d9a9ff7bd,/user/profile/edit/[id],,https://weneeds.com/,0,
2026-04-29 09:42:32.205000+00:00,2026-04-29,9,d0d71e02-4db9-4647-ade4-23e6da1b37b5,,False,/,/,,https://weneeds.com/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,0,
2026-04-29 09:42:31.439000+00:00,2026-04-29,9,d0d71e02-4db9-4647-ade4-23e6da1b37b5,,False,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/[id],Weneeds,,111,77.0
2026-04-29 09:42:08.527000+00:00,2026-04-29,9,2f29e8c1-f1ab-433f-9d67-d87005cbe08b,,False,/,/,,,0,
2026-04-29 09:40:39.700000+00:00,2026-04-29,9,d0d71e02-4db9-4647-ade4-23e6da1b37b5,,False,/job-offer/edit/82d43170-6368-430d-9a35-51976f0fd12f,/[id]/edit/[id],,,721,33.0
2026-04-29 09:40:39.694000+00:00,2026-04-29,9,d0d71e02-4db9-4647-ade4-23e6da1b37b5,,False,/job-offer/edit/82d43170-6368-430d-9a35-51976f0fd12f,/[id]/edit/[id],,,721,33.0
2026-04-29 09:40:39.692000+00:00,2026-04-29,9,d0d71e02-4db9-4647-ade4-23e6da1b37b5,,False,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/[id],Weneeds,,0,
2026-04-29 09:38:31.836000+00:00,2026-04-29,9,ac51c60b-4a49-44fa-8a44-2a89f51bfc9c,,False,/,/,,,0,
2026-04-29 09:31:12.924000+00:00,2026-04-29,9,ac2c8c05-45b9-4bf4-9491-2ae00e49571c,,False,/user/profile/settings/company,/user/profile/settings/company,Weneeds,,13,57.0
2026-04-29 09:31:12.835000+00:00,2026-04-29,9,ac2c8c05-45b9-4bf4-9491-2ae00e49571c,,False,/user/profile/settings/company,/user/profile/settings/company,Weneeds,,13,57.0
2026-04-29 09:31:12.829000+00:00,2026-04-29,9,ac2c8c05-45b9-4bf4-9491-2ae00e49571c,,False,/company/profile/edit/991e1248-09bf-4995-8e15-2001d45f7e22,/company/profile/edit/[id],Weneeds,,0,
2026-04-29 09:30:59.775000+00:00,2026-04-29,9,ac2c8c05-45b9-4bf4-9491-2ae00e49571c,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,,0,0.0
2026-04-29 09:30:59.773000+00:00,2026-04-29,9,ac2c8c05-45b9-4bf4-9491-2ae00e49571c,,False,/user/profile/settings/company,/user/profile/settings/company,Weneeds,,0,
2026-04-29 09:30:59.768000+00:00,2026-04-29,9,ac2c8c05-45b9-4bf4-9491-2ae00e49571c,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,,0,0.0
2026-04-29 09:30:58.877000+00:00,2026-04-29,9,ac2c8c05-45b9-4bf4-9491-2ae00e49571c,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,,0,
2026-04-29 09:30:58.871000+00:00,2026-04-29,9,ac2c8c05-45b9-4bf4-9491-2ae00e49571c,,False,/user/profile/settings/security,/user/profile/settings/security,Weneeds,,1,0.0
2026-04-29 09:30:58.868000+00:00,2026-04-29,9,ac2c8c05-45b9-4bf4-9491-2ae00e49571c,,False,/user/profile/settings/security,/user/profile/settings/security,Weneeds,,1,0.0
2026-04-29 09:30:56.951000+00:00,2026-04-29,9,ac2c8c05-45b9-4bf4-9491-2ae00e49571c,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,,16,71.0
2026-04-29 09:30:56.947000+00:00,2026-04-29,9,ac2c8c05-45b9-4bf4-9491-2ae00e49571c,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,,16,71.0
2026-04-29 09:30:56.944000+00:00,2026-04-29,9,ac2c8c05-45b9-4bf4-9491-2ae00e49571c,,False,/user/profile/settings/security,/user/profile/settings/security,Weneeds,,0,
2026-04-29 09:30:40.227000+00:00,2026-04-29,9,ac2c8c05-45b9-4bf4-9491-2ae00e49571c,,False,/,/,,,18,37.0
2026-04-29 09:30:40.221000+00:00,2026-04-29,9,ac2c8c05-45b9-4bf4-9491-2ae00e49571c,,False,/user/profile/settings/identity,/user/profile/settings/identity,Weneeds,,0,
2026-04-29 09:30:40.218000+00:00,2026-04-29,9,ac2c8c05-45b9-4bf4-9491-2ae00e49571c,,False,/,/,,,18,37.0
2026-04-29 09:30:21.989000+00:00,2026-04-29,9,ac2c8c05-45b9-4bf4-9491-2ae00e49571c,,False,/,/,,,0,
2026-04-29 09:30:21.708000+00:00,2026-04-29,9,5b12d628-4439-48eb-b73f-e43bdfadee62,,False,/user/profile/44f28ed7-9f90-4390-86ed-05f55f5321ce,/user/profile/[id],,,22,99.0
2026-04-29 09:30:21.608000+00:00,2026-04-29,9,5b12d628-4439-48eb-b73f-e43bdfadee62,,False,/user/profile/44f28ed7-9f90-4390-86ed-05f55f5321ce,/user/profile/[id],,,22,99.0
2026-04-29 09:30:21.594000+00:00,2026-04-29,9,5b12d628-4439-48eb-b73f-e43bdfadee62,,False,/user/profile/edit/f2493a00-4518-41f0-8656-da15cb013a76,/user/profile/edit/[id],Weneeds,,0,
2026-04-29 09:29:59.067000+00:00,2026-04-29,9,5b12d628-4439-48eb-b73f-e43bdfadee62,,False,/user/profile/44f28ed7-9f90-4390-86ed-05f55f5321ce,/user/profile/[id],,,0,
2026-04-29 09:29:47.404000+00:00,2026-04-29,9,5b12d628-4439-48eb-b73f-e43bdfadee62,,False,/user/profile/c141c621-976a-469c-ba7f-2cb4a2cf1ff8,/user/profile/[id],,,0,
2026-04-29 09:29:36.412000+00:00,2026-04-29,9,5b12d628-4439-48eb-b73f-e43bdfadee62,,False,/user/profile/edit/c141c621-976a-469c-ba7f-2cb4a2cf1ff8,/user/profile/edit/[id],,,0,
2026-04-29 09:28:37.915000+00:00,2026-04-29,9,d0d71e02-4db9-4647-ade4-23e6da1b37b5,,False,/job-offer/edit/82d43170-6368-430d-9a35-51976f0fd12f,/[id]/edit/[id],,,0,
2026-04-29 09:27:57.680000+00:00,2026-04-29,9,d0d71e02-4db9-4647-ade4-23e6da1b37b5,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,,4,81.0
2026-04-29 09:27:57.677000+00:00,2026-04-29,9,d0d71e02-4db9-4647-ade4-23e6da1b37b5,,False,/job-offer/edit/82d43170-6368-430d-9a35-51976f0fd12f,/[id]/edit/[id],Weneeds,,0,
2026-04-29 09:27:57.672000+00:00,2026-04-29,9,d0d71e02-4db9-4647-ade4-23e6da1b37b5,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,,4,81.0
2026-04-29 09:27:53.677000+00:00,2026-04-29,9,d0d71e02-4db9-4647-ade4-23e6da1b37b5,,False,/job-offer/edit/84af42c8-8af9-404c-93e0-9411eeb22004,/[id]/edit/[id],,,19,100.0
